match_id,radiant_win
97564,0.865663410291251
97578,0.15920123178088524
97582,0.8619873672515388
97583,0.5478889340886401
97584,0.7091772090539901
97592,0.634524743846763
97596,0.5153056615616122
97604,0.4484095544242189
97606,0.7406708889503671
97619,0.6235036185480514
97632,0.4664968176871062
97633,0.9883001340512494
97643,0.5489848042162402
97659,0.389148726640798
97663,0.2432901523054758
97664,0.7323309335715009
97680,0.8670480553057336
97689,0.6191266939285902
97694,0.619433810718821
97699,0.7333782476113716
97701,0.8893874965530119
97707,0.7186622783592934
97709,0.8046520522429624
97715,0.5963277803056857
97716,0.674053722693531
97717,0.38160300956649046
97719,0.3953380411486489
97743,0.41316751958880665
97758,0.8042712430333145
97759,0.8637767181264863
97760,0.5047093134483471
97761,0.49449745978313464
97768,0.25323110891587025
97771,0.9188130494489923
97773,0.30783304652766214
97776,0.15260620113657816
97779,0.8922625733129415
97780,0.8786456025436523
97792,0.7172886755478926
97794,0.5917129514458275
97808,0.10128006573987912
97811,0.7521228200241983
97815,0.5159477635881634
97820,0.9913933210315847
97821,0.23692681980083535
97822,0.16706250823037216
97824,0.655918993745375
97830,0.36941459642163943
97834,0.5860179371918035
97835,0.7133815537187901
97844,0.6449271462199532
97861,0.41683489473760416
97866,0.4270874307392812
97876,0.7089448772007899
97888,0.8690521559678
97891,0.6991974862865816
97893,0.7642591330597288
97898,0.30159008028666545
97904,0.8970225852023533
97905,0.3766122788950207
97915,0.09997633916700782
97916,0.8693835725353122
97920,0.6341325305262501
97928,0.9752731570579535
97948,0.3641910422123517
97960,0.6695699609443392
97961,0.6139341854925711
97962,0.05239325237599695
97978,0.9813442152424446
98002,0.9734338120248375
98005,0.9493492928461821
98016,0.37721243992180814
98021,0.33346937377869745
98023,0.4051329161591407
98048,0.38537102024415004
98051,0.27858581875662086
98052,0.3906198968691435
98063,0.19031896318753347
98070,0.08925151742090674
98079,0.7670466436755686
98083,0.27133033922492356
98095,0.4115556337574648
98098,0.9042907357473655
98100,0.27951830762866287
98102,0.4193248305255417
98108,0.33567721559987873
98112,0.49793103189181737
98113,0.18754723206106702
98114,0.2928341747501305
98127,0.42139247783218714
98166,0.11883705375378767
98177,0.8837597542657967
98183,0.15371833680349625
98196,0.016335551535958604
98214,0.1224095313856933
98222,0.844468937152896
98226,0.8179051596464346
98235,0.8812885371564165
98240,0.13533740485971738
98247,0.2770518596024656
98252,0.5665306562054739
98254,0.48811734414919455
98264,0.3125459064173222
98267,0.9843782183543285
98270,0.9303026980634883
98271,0.01657976142406825
98281,0.6740124082356516
98284,0.8388442443069859
98292,0.8345336578699387
98294,0.39057772916411837
98296,0.8882443004323165
98299,0.5852960051137036
98301,0.9922165125109964
98310,0.23613027950259152
98332,0.8533399596675495
98333,0.6115441268910907
98338,0.46769080860457457
98341,0.34067570669938846
98342,0.3652201637883166
98364,0.7062477006038432
98378,0.9628032870251422
98394,0.0434638021434889
98395,0.14278516490677123
98397,0.9347592598863448
98401,0.27708236295997757
98429,0.037931297605917756
98438,0.23034345667016648
98442,0.2842213798453024
98453,0.6117338540707395
98454,0.4451145092572492
98456,0.27449692267076187
98481,0.7336250655016235
98483,0.049633166767514475
98494,0.8917493742183096
98500,0.6064468914986908
98502,0.3813348298937056
98503,0.9493487222025098
98514,0.16345843091969847
98518,0.8887328179173326
98539,0.32606084390409
98542,0.9397382793120055
98552,0.24543460532844366
98555,0.9208498051319132
98563,0.3149863003477117
98564,0.25379439602937437
98570,0.7846638935909331
98575,0.2596080989659875
98596,0.5294297166490837
98602,0.6103399899492631
98608,0.7763537791405563
98609,0.8373533289554577
98610,0.2600559028108237
98612,0.9917439014106545
98619,0.07178075015245114
98626,0.7302481496711365
98649,0.4100374476075351
98652,0.4953127481111607
98661,0.19919406239445914
98667,0.3707076132568491
98673,0.47258931820880834
98675,0.7452339185385995
98680,0.9469209374127429
98685,0.8085935605077554
98687,0.6029404162528454
98692,0.9415693372270534
98724,0.7074735986395084
98728,0.8695338730682431
98730,0.8628340483368131
98732,0.327887877826642
98736,0.8100060313758644
98738,0.41572348247855734
98740,0.9273683374317777
98754,0.7031589334228795
98759,0.4590013425864664
98767,0.7931027536359226
98768,0.5885320879790686
98775,0.6262749108910628
98777,0.5707167764546411
98798,0.9814937276356381
98807,0.31609343373836546
98808,0.09044523181262003
98810,0.5884913301242919
98820,0.8316690303002442
98821,0.05926628150324717
98828,0.0836313959658373
98829,0.3785134131795056
98830,0.6233509602399891
98838,0.1710803284379964
98847,0.07847138446049894
98883,0.8598414408781918
98895,0.9207358636940888
98899,0.48328484567809815
98905,0.9571010607990843
98909,0.19355435458470543
98910,0.8412861123046189
98911,0.7537414595537429
98913,0.9843986307847042
98916,0.8940877085246978
98921,0.7107008406932342
98927,0.39216861589631036
98936,0.5158031634518483
98939,0.011936094220550635
98945,0.9178219943258996
98947,0.2878744558654177
98954,0.7710054824658777
98956,0.3850356728922696
98958,0.25939689679863603
98959,0.003739869308100696
98960,0.8618054249299161
98969,0.8371106513939105
98977,0.14422893521366104
98983,0.699367062827212
98990,0.043570408430575816
98998,0.7951817868236757
99012,0.5686763288456868
99015,0.01882375252650727
99018,0.8483854841032598
99024,0.6894861774885741
99027,0.39500023660137434
99036,0.19102878850995916
99043,0.6750017549495101
99044,0.17107402325481774
99049,0.5116498515757175
99069,0.7549269282847254
99073,0.9270947302506398
99079,0.8625486677404325
99083,0.11277231492017493
99092,0.3599021456497861
99111,0.14447714523632474
99116,0.7684025343936428
99122,0.6487895315187793
99128,0.35534772418643995
99145,0.5902037376641566
99151,0.4715629489623601
99158,0.22426793853803254
99169,0.18812983808813205
99170,0.8565874968472849
99171,0.6083112499191857
99186,0.4214072878044689
99192,0.6912997776213661
99194,0.9092229299258437
99196,0.671502158655289
99200,0.014943545001348889
99208,0.09765055665834878
99222,0.5290039841443693
99230,0.2005041350895067
99234,0.3735939041355309
99238,0.9662793174252007
99243,0.038808141618873214
99263,0.32624311967144615
99267,0.6743689753798671
99269,0.4215318962447037
99284,0.5257395451373509
99287,0.6404377669697824
99289,0.6489730861262959
99298,0.2877154479647662
99308,0.5869590412249179
99309,0.8376671510065099
99312,0.23341943564213688
99318,0.11672459391443883
99326,0.3807005940144486
99330,0.15463251829368485
99351,0.5944023239151108
99354,0.8268916702916486
99359,0.20357605585290295
99378,0.5705219546475055
99381,0.35156938824622624
99387,0.6942296320434901
99388,0.0035753359367341237
99391,0.28260116363242227
99395,0.5917391857386286
99401,0.6638737079147027
99402,0.178490405652514
99424,0.15671547459204285
99431,0.3679469139379848
99446,0.8543556966624575
99452,0.6229970397638296
99460,0.9138440339607452
99466,0.26100309461350363
99467,0.3390271705362421
99472,0.14759751882305994
99474,0.8308865980817025
99475,0.4083950471552291
99488,0.11993847422688168
99493,0.6182545280358026
99498,0.9244967071235981
99503,0.8312035562248248
99507,0.0807224802650574
99508,0.4527151472904307
99518,0.5976642177994638
99526,0.22799754227121483
99531,0.9814163421125016
99534,0.9090472958590649
99536,0.9307438606422788
99538,0.6843350536766922
99542,0.9137379009479233
99558,0.09309002088478449
99570,0.37317302997843227
99591,0.6891979061728634
99595,0.9002507928112169
99598,0.41382741061632555
99608,0.24605502492555026
99619,0.6718534449303082
99623,0.8933865458328027
99627,0.7600210746315369
99637,0.8204369805391083
99638,0.5732252470263601
99640,0.3922920447119591
99641,0.3094663515786164
99664,0.07541812229227908
99676,0.5265162616246174
99684,0.9405306599779168
99712,0.29185505913555204
99713,0.9143025510949
99722,0.7742989349065653
99727,0.12704895546825912
99730,0.07429458795559302
99736,0.02250288758168475
99737,0.40732694068361613
99740,0.4621085234548514
99751,0.15139423760274667
99766,0.908748571398374
99770,0.9010120038088345
99776,0.6116195287592868
99780,0.9018874192872426
99790,0.15018419604574568
99793,0.8186505440889021
99805,0.9515600609307753
99811,0.6650648636443256
99815,0.48088086347393927
99820,0.04922890053103394
99829,0.7267083414438132
99830,0.49013782452878407
99833,0.7798386163248038
99834,0.33499312923693175
99838,0.44507188125647806
99852,0.3061037704999056
99857,0.8562668811932327
99885,0.29739696880137156
99894,0.8906265927489669
99899,0.8562370072376807
99901,0.4019320380238905
99903,0.7765615059730733
99919,0.7918207357313524
99921,0.687964645178134
99924,0.6386705195831138
99927,0.6075723709210109
99932,0.804684935557909
99937,0.9542643284190779
99944,0.48527472384319725
99951,0.9329674975838284
99955,0.7978121428721326
99958,0.0036541010764515273
99960,0.25824536697937206
99964,0.23137410188244423
99967,0.2717739282764467
99974,0.49538110120977646
99977,0.7841098235702586
99988,0.37930690989287963
99995,0.6336895563108955
99999,0.8681866607243798
100000,0.370795012258479
100003,0.039311676092407
100007,0.46286759826849466
100014,0.2034684821420405
100016,0.48096263122034094
100019,0.5754153593679157
100024,0.9304378919355842
100029,0.943204610686773
100032,0.6115526029062299
100035,0.15728329936627805
100052,0.7247552438458105
100054,0.6504519904814288
100071,0.5528452507898185
100082,0.3732877300097866
100087,0.909988104153501
100088,0.11882223581139116
100099,0.6858092183630994
100101,0.18160534286247515
100104,0.5422965325577335
100105,0.9546243261651375
100115,0.217037203429595
100126,0.9454348419509405
100133,0.8540228402249301
100135,0.584337921889523
100144,0.2043835832142821
100159,0.7836044383475315
100161,0.9032567682744794
100164,0.21342117425868828
100169,0.05554402950833156
100171,0.5024473615668252
100172,0.885321010154
100181,0.9274101901469812
100182,0.9418650550166245
100184,0.6323196707344945
100186,0.7380604374222334
100200,0.9575166051336526
100202,0.7127499441289801
100204,0.9946310173950558
100216,0.22133075602028637
100219,0.9525933490471304
100224,0.9750283365132109
100235,0.20527971461442115
100236,0.2079013277126521
100238,0.6855611250917821
100242,0.32589186908381934
100247,0.759658716732297
100250,0.9170006440014251
100254,0.05171293256942874
100257,0.14355685237236096
100259,0.6698799764451574
100286,0.8234267805302955
100290,0.6587860828514531
100291,0.1888453221794189
100305,0.4061351607685369
100308,0.24887702578032017
100312,0.5821352911226167
100326,0.6267025816758744
100330,0.9399140256405927
100332,0.9898335899248905
100333,0.3995482036305998
100338,0.6569431059836576
100351,0.1826504966404701
100356,0.5997998460352495
100357,0.824479140281376
100358,0.06771460930238464
100369,0.7687755397348036
100376,0.23619522263068982
100381,0.400713146786633
100388,0.7111439479810097
100393,0.10822593267740571
100404,0.6094682201174147
100406,0.30102387090119964
100408,0.7174395579788452
100418,0.4367377414166176
100424,0.8037149665281607
100431,0.8780347394853404
100443,0.3578596179922667
100465,0.7413016942364673
100471,0.19771960436666533
100475,0.24606180539699365
100479,0.5386749120386447
100506,0.8357244629984183
100509,0.7405774175165938
100513,0.0628250159990326
100517,0.8560830344848199
100525,0.31912160353242625
100528,0.1742829935471314
100539,0.7509407991925793
100576,0.18027759227990653
100579,0.8745710785253878
100584,0.7056566922013191
100587,0.22749265701353447
100594,0.6688870513519529
100605,0.33256670677700534
100612,0.38462587103589363
100623,0.6547643557488669
100624,0.9236079820027634
100636,0.03128809051747302
100652,0.3163560303570237
100657,0.8711213880245857
100666,0.1347956248561624
100668,0.3268565428219138
100676,0.5029900542069885
100680,0.45367975236770475
100683,0.5293718702203928
100692,0.2504177733739254
100693,0.4096264102708196
100694,0.1658813453519636
100695,0.9181131453693296
100696,0.33184158567473665
100701,0.6690137629231648
100702,0.1000815205517258
100707,0.6397443749255869
100722,0.12464858654115371
100727,0.8124744123639351
100730,0.09355479107978848
100731,0.853672663624861
100733,0.9394203701649985
100739,0.5971762024156013
100745,0.9371070329807193
100751,0.7843886993256636
100759,0.4493820555459891
100760,0.5423903108910796
100761,0.3131908796548964
100770,0.12960949817231782
100772,0.16220893667993033
100774,0.16097652615397284
100779,0.8416019174014537
100785,0.6831342417168496
100808,0.7097530599051398
100815,0.41737397823708594
100821,0.7411888460602293
100824,0.290646604360288
100828,0.6118826085334124
100829,0.17146544322593654
100831,0.5170038279059144
100833,0.22132456760707409
100840,0.6036449202537469
100854,0.03710001797510062
100863,0.878930938099691
100866,0.3441579373461464
100872,0.7606056740590559
100880,0.0437265876148705
100883,0.7119803778815929
100885,0.8078550705935523
100886,0.6911826304527079
100892,0.27228165933111026
100908,0.8497401641369949
100914,0.7148768672794897
100919,0.33661462026337635
100921,0.5759987774408049
100933,0.698356629720545
100935,0.9808925456857216
100936,0.1296798713086543
100938,0.21578044575353206
100940,0.7478017463987637
100943,0.5560580238622392
100957,0.4802779774226006
100981,0.04052425060917874
100982,0.7680188117544351
101000,0.4903559952585318
101003,0.745327384516317
101006,0.9847717116625792
101021,0.6328738019444844
101026,0.7373515555964377
101043,0.7222451172706457
101052,0.39613683037558584
101054,0.5796272077177791
101055,0.3999450417257071
101057,0.9687581184227446
101063,0.22502181912373054
101064,0.5537513779141486
101069,0.3808775682186277
101071,0.9276125931898958
101074,0.5243341849029521
101078,0.5885846631131223
101079,0.22932109785204025
101082,0.9835398965970219
101084,0.8771681765003513
101090,0.7903445416537341
101094,0.32385475011403536
101098,0.8980049575969248
101105,0.5722235739632898
101106,0.5223090967681899
101109,0.5876049155949113
101110,0.9820039468143398
101111,0.41088542637069625
101119,0.6676218955281484
101128,0.5199260785162215
101134,0.8180751391553172
101138,0.11182630464794617
101147,0.10219579063396202
101149,0.3720633429550905
101151,0.3722530579290046
101152,0.738471749575362
101153,0.01806500471056874
101156,0.649766471019924
101157,0.9683061904955121
101160,0.21940895598778645
101163,0.5377529941820904
101164,0.5253678075841138
101178,0.7854920901537116
101181,0.9548125964232543
101185,0.09441406247047833
101197,0.8788977334220109
101200,0.9267270751605906
101204,0.20297641858749496
101207,0.9401702595165204
101209,0.7055673749799802
101210,0.8096956054269421
101211,0.09645817770683349
101212,0.9606723474650973
101226,0.18091587434075485
101227,0.46886659734469704
101233,0.11319246420769324
101250,0.13018095605226349
101256,0.5870118610450243
101273,0.04198025548504039
101274,0.5927290425990104
101282,0.6784097602022303
101296,0.4589730268579459
101301,0.5549480632384376
101304,0.9632879477296974
101308,0.33584702023399493
101312,0.12660683830458852
101317,0.5250341319707053
101330,0.7390244797177263
101339,0.5334370099439745
101350,0.913467428047226
101357,0.5940121797741778
101358,0.6836758944310907
101364,0.7119038907985842
101368,0.5767296340532317
101369,0.0780735611137672
101374,0.9398674315455041
101382,0.6125070830069388
101383,0.5508606986209797
101387,0.5757217813677281
101389,0.78876037965889
101402,0.9700133083083876
101408,0.43825077845953403
101409,0.20036819917745924
101412,0.838290934585221
101418,0.09407423605638093
101423,0.7285210800469818
101430,0.7866956598144758
101455,0.917457143735395
101461,0.7330180211599991
101464,0.3265907091681497
101465,0.3943115055305944
101466,0.8240731011035863
101478,0.1638737999499961
101479,0.6344437986759391
101487,0.23419939369437281
101491,0.7140020758806561
101495,0.9315280212177681
101503,0.2362547653153143
101505,0.9128166960760188
101512,0.5261182889685917
101520,0.034193074926036085
101534,0.8291225800879759
101555,0.7945204168034051
101562,0.19284564842086324
101565,0.9730634586946199
101569,0.9192449192972738
101570,0.9699112573460069
101574,0.6377210561837143
101584,0.7304926990432561
101589,0.4488109968432095
101593,0.9212945468048547
101599,0.1254708342842356
101605,0.47017311973802356
101626,0.2700904553547699
101629,0.4070776499826114
101639,0.39833648451603865
101644,0.5113934850846231
101657,0.6004012334648126
101675,0.5865799675113114
101678,0.131166761458003
101681,0.7501872370625228
101686,0.8750157451066233
101703,0.793452809488991
101706,0.8102734185498087
101715,0.47210623969884175
101719,0.3630115573004763
101729,0.742365109955506
101731,0.9330420565683227
101732,0.10483070881228967
101734,0.05488741650373907
101741,0.3418317495642575
101747,0.7579462891251711
101753,0.8272089002991961
101769,0.21538904779820778
101770,0.3154248797825132
101772,0.33891204936129427
101778,0.7253625207793805
101793,0.7503863770111665
101795,0.6784845888437966
101796,0.9225374356454077
101797,0.8057626395078896
101800,0.27504869986990954
101817,0.757488630921463
101829,0.5020109444369651
101834,0.3230646419700631
101837,0.943667628329198
101840,0.11649285629175558
101848,0.19507156138347706
101849,0.423245064535838
101860,0.6125961290140055
101861,0.025636626796896374
101863,0.0976335056326029
101874,0.9358105145383346
101880,0.8389030507786528
101897,0.5786786794062595
101906,0.7952590510082816
101917,0.23636748212457562
101931,0.18495258978345286
101933,0.8675730212066228
101965,0.3930022845885461
101973,0.019267975958797527
101977,0.286146166159913
101982,0.5216396952452264
101984,0.3294649555285707
101986,0.6415553940650457
101991,0.2578176755782641
101997,0.3257761410812447
102002,0.7364874594726281
102010,0.6000625420447343
102021,0.7579170213982491
102025,0.8510176948286775
102026,0.8786484329994717
102028,0.42127015955298847
102033,0.03157386065291218
102038,0.7862306481812464
102040,0.4758112246108651
102067,0.6481446223991302
102069,0.6121867743059392
102074,0.5108285275329462
102084,0.4011304969679195
102090,0.5582254876752719
102091,0.7538782812726633
102093,0.578106628133826
102098,0.7338671686111543
102101,0.652023211919978
102105,0.9428090690639355
102113,0.7622333959166641
102122,0.3684766650074006
102134,0.0737789317328161
102136,0.5450132554328669
102145,0.7774695820415775
102157,0.765703773954974
102183,0.38710677446680586
102189,0.3986202960694921
102191,0.7965318254242162
102192,0.9315156960291114
102193,0.6186594059579132
102197,0.5936292009167577
102209,0.9079400151441064
102212,0.7214520385807978
102220,0.6928774765325719
102221,0.5066326501982862
102222,0.17012472715298937
102225,0.19018121352217143
102227,0.4103806683074816
102228,0.808357087324237
102233,0.09506153935827963
102240,0.30938182877448345
102250,0.25542526757372214
102260,0.6528194955180848
102265,0.8600385417168247
102267,0.14462606901322592
102270,0.18494972723677322
102272,0.3764502529892061
102308,0.5134355699396611
102309,0.838368381886798
102314,0.9380310295792845
102316,0.9020679978409814
102320,0.6523875538327492
102336,0.7693866604313336
102340,0.321049601764406
102347,0.773560653189012
102351,0.875514496572993
102360,0.900363155856122
102369,0.7710893796288113
102373,0.8145641298872807
102374,0.3807325586168507
102382,0.3388337222150825
102385,0.19582777663323417
102387,0.5464838224554961
102395,0.35095238561384934
102399,0.13244431470849702
102402,0.4065502416757936
102408,0.13308120704605503
102410,0.07754317127605381
102413,0.2801401709800711
102414,0.23892964838455474
102424,0.6104916876148004
102436,0.2602593793841826
102453,0.16488965957046442
102461,0.10845039790585682
102483,0.9538735939350897
102487,0.5764656178541523
102504,0.6557642839635079
102505,0.7341380322018406
102508,0.16650809060972044
102509,0.5387939561030137
102516,0.9743979172965167
102522,0.6654754764428233
102526,0.27260690289798684
102527,0.7189248165391818
102528,0.3995297989872215
102529,0.6281504207127896
102530,0.10316822711956565
102534,0.8122726124141717
102545,0.2874879336473792
102547,0.06690064915259124
102551,0.25523124737508024
102577,0.8954907471818888
102580,0.08035867569090964
102586,0.32891271207172124
102587,0.8969315549318
102591,0.23948167615748964
102598,0.6444138764646565
102609,0.506420354337886
102611,0.9692205384424751
102613,0.5290728499232278
102617,0.9673521800864331
102620,0.33101237898806013
102636,0.5092765617084065
102641,0.28933419418422346
102649,0.5690970564200788
102651,0.467468721526741
102655,0.7993802160572823
102657,0.5647683288771241
102660,0.8203886780729196
102663,0.4975788892831516
102667,0.893679905906618
102670,0.43198958201316656
102683,0.23364383420727394
102684,0.18271401860741096
102687,0.06413829564778388
102695,0.5469681113011423
102696,0.4721207907385493
102702,0.45694257531545507
102714,0.7953903454228076
102722,0.16098121287787534
102726,0.3900070719215277
102730,0.3514327439383627
102739,0.17588904817923395
102740,0.5316505203871963
102745,0.2838143687286206
102761,0.19020396394226236
102767,0.6317495711211691
102770,0.32827303179403067
102775,0.23926258455155028
102783,0.904943367753809
102802,0.8888179095632622
102810,0.1015577609766855
102818,0.9515898852564678
102821,0.6386535016395085
102840,0.08333517355481128
102846,0.7747253521102687
102864,0.5494184611959614
102867,0.6935349432775275
102871,0.8259442253993897
102874,0.4676250429878305
102879,0.2255987575989182
102883,0.6601047059425574
102888,0.394584486013746
102895,0.5275808160451274
102898,0.3619107740976574
102901,0.9718964616250132
102902,0.6491140463061713
102906,0.15693705414064896
102908,0.5053030861251728
102912,0.14155000104858892
102925,0.7593621842768603
102948,0.7027430360860893
102957,0.41528825351248083
102958,0.9877022965542377
102961,0.18824252807321423
102970,0.9897479916198356
102973,0.6485005624085747
102976,0.42085819751350784
102981,0.768901122842316
102989,0.637280106751989
102997,0.9558301540067368
102999,0.7369808779521606
103011,0.8894599625676645
103019,0.9490785911185172
103029,0.664623247226531
103031,0.7919466577109702
103035,0.6713423240322839
103041,0.8280025458512992
103042,0.09128958827133478
103046,0.6816223711667839
103053,0.9590686680916285
103064,0.9149278110747205
103065,0.12003656306480513
103066,0.0776188958657264
103070,0.396935392908225
103074,0.49583037443894884
103077,0.3749698496750598
103080,0.7946997024117687
103090,0.6830668283732094
103095,0.04294928629957329
103102,0.1679638198919018
103103,0.6633544756630761
103104,0.4029337109892448
103115,0.21111683778476925
103122,0.928072347997734
103126,0.9822544889194119
103136,0.3181441102380913
103154,0.32595251505033696
103158,0.7953462544124784
103159,0.9579919046912797
103163,0.842704944844462
103175,0.5771203588739591
103177,0.7224356547460642
103181,0.6184082751142317
103195,0.8790620601887288
103201,0.03065355170479648
103216,0.8077273365927446
103224,0.5350517193646908
103226,0.6618329313173225
103229,0.64410983234831
103233,0.3132264071015575
103234,0.6998730687328714
103235,0.2825689014843687
103240,0.31928584665115506
103254,0.16457738850226172
103260,0.7402975793973677
103267,0.22655031813684767
103272,0.4358739443210094
103273,0.07550539755265356
103274,0.8905309875201199
103292,0.9683600316148939
103294,0.3624550058916822
103300,0.345269060934687
103323,0.776574905537336
103342,0.6607672296499311
103343,0.7052142777790251
103347,0.8999199815086307
103349,0.5912828272559837
103375,0.7068579728140358
103378,0.7908972671997262
103386,0.1987199669378759
103387,0.09903961459692881
103393,0.5915018461153475
103394,0.043069118469410625
103418,0.9714264499009098
103420,0.8103240982999708
103424,0.7744613800920794
103427,0.13658193724703138
103449,0.14881938153617852
103450,0.6430676318801224
103451,0.1878470188482596
103454,0.9842821609433724
103470,0.4362484965529361
103481,0.47681390640421467
103482,0.44322613261781063
103514,0.9046670611339931
103522,0.6882529537092459
103523,0.24628146216743202
103524,0.503112515744114
103528,0.7632579471723822
103539,0.7391819159889526
103544,0.8816936243530241
103550,0.6982500894393809
103554,0.7672196583647684
103569,0.6263311742099521
103591,0.2707930551996196
103606,0.25123349963778596
103609,0.1358609554501149
103613,0.44457377556696687
103619,0.9398127475767903
103623,0.6130329920521083
103624,0.5676275608298978
103631,0.5632668612994628
103632,0.5153645813397808
103633,0.20677435094614943
103638,0.781470384552621
103643,0.9179969548875258
103651,0.6571303706663066
103659,0.5011921021087486
103660,0.9541531481888764
103663,0.26805931238092784
103680,0.3309522053828622
103689,0.06954714102317781
103694,0.9910622472494471
103696,0.5890814683358007
103707,0.9392983945399133
103712,0.5171944144504499
103718,0.6977645342720364
103732,0.531771496139368
103734,0.5443782396114122
103739,0.9741803576293113
103748,0.46105709358581354
103749,0.2639398239487286
103762,0.9820375773349863
103772,0.8113280353841164
103777,0.4811634168219263
103781,0.7909516103260082
103799,0.16422074270538195
103801,0.08516308157081214
103803,0.5832170304349107
103816,0.6350562212870439
103821,0.8803440089026945
103825,0.3113387370695912
103826,0.9801705098129847
103832,0.24203629985772857
103838,0.8913748261413763
103839,0.7737484947384577
103842,0.10758118803601556
103850,0.11273881350909079
103852,0.6188127962641822
103855,0.0999432699788117
103874,0.2961806998543308
103877,0.5083892002923542
103894,0.7786903046145084
103910,0.47049546549377885
103921,0.6692061506311768
103928,0.9988593469087336
103933,0.31607314894902355
103936,0.43094116684485156
103938,0.10845882269327106
103949,0.11815499943303971
103973,0.7216186901308429
103975,0.16111672010384911
103977,0.740913238648235
103982,0.8660990450381636
103984,0.21547180127103338
103994,0.9156641270197005
104001,0.49508520348675994
104003,0.20592602051909553
104007,0.5565883020702449
104009,0.9377672039297363
104020,0.48793044883280445
104022,0.12085471811537432
104035,0.06225171267983774
104036,0.8575277378740469
104041,0.6485283694544932
104043,0.7573485223957203
104055,0.5145652423339946
104058,0.5895731608561116
104063,0.038538947452676414
104077,0.5838703919663064
104081,0.3300262662165992
104092,0.5781062443814243
104096,0.24755829693848258
104103,0.7788071068259247
104108,0.9218906333717298
104109,0.8603264185111669
104118,0.590612271235065
104120,0.497878467734338
104123,0.06951154684758912
104139,0.5106630164893546
104143,0.9744260544721495
104151,0.5796272951823224
104152,0.3449379120494603
104160,0.31107913410182353
104164,0.40476643544962754
104169,0.30191893682869114
104197,0.26204749164408003
104204,0.5942890759126187
104208,0.48555635399876645
104221,0.24092545752209793
104224,0.29602270082432147
104226,0.5625928184210475
104228,0.6110545545487002
104232,0.5354871702859103
104234,0.9835440350280282
104241,0.4696686415670913
104249,0.292082733232508
104250,0.39953110865208635
104260,0.8769965436380898
104272,0.8268501522543983
104273,0.13886007012217674
104281,0.46818832371863356
104288,0.46861547127363457
104305,0.26296567561435275
104311,0.33587433850121867
104319,0.5020361678576865
104322,0.8898205597399774
104328,0.04538578413732993
104345,0.9548209811069117
104347,0.8956225136651136
104380,0.8358961802397585
104384,0.4014863110764441
104394,0.3689974759278497
104401,0.576522683639932
104409,0.9768353807272233
104420,0.19583765296734468
104423,0.07857281085979029
104427,0.5082680104691805
104428,0.33596522507454446
104436,0.779147443839125
104466,0.30479880959066635
104469,0.21307836653171652
104473,0.8862100666883258
104474,0.947994642432275
104476,0.49058704131203695
104477,0.880652537962578
104492,0.5112775984962755
104505,0.5307540981000243
104515,0.690872450548836
104519,0.4287161329664209
104527,0.9273683698940902
104528,0.13847357435011834
104536,0.5860106908706996
104543,0.295966107761439
104551,0.8307063501094021
104553,0.9510008174784145
104556,0.26031873790432886
104559,0.11045834786338239
104561,0.16717272773435604
104564,0.7645037037410891
104566,0.608556869393284
104577,0.240538942565336
104579,0.40341868229479283
104580,0.698899573708564
104584,0.24711058865239668
104585,0.35492035750638395
104593,0.38461786712359364
104604,0.8359637997158708
104619,0.16127579998628697
104627,0.5647954179582402
104636,0.8258636386532644
104639,0.9743398038877698
104641,0.7996493386003377
104645,0.18371245197404484
104656,0.9800023814415162
104664,0.7317115747916553
104667,0.3330641048203156
104688,0.3024675132935397
104698,0.7534390140606683
104706,0.8466735119754623
104718,0.8528837481120927
104722,0.09424062979912012
104724,0.4895619916670909
104730,0.15560410697183574
104739,0.5888122437305482
104741,0.49042149265580137
104752,0.6124439151156641
104757,0.6409502226573632
104765,0.7749713672399317
104773,0.04880537938140826
104775,0.09194705439603701
104788,0.19533873149770403
104789,0.12545005264761122
104798,0.48966563948234604
104802,0.5547283878654857
104827,0.9046295479509459
104828,0.6640874176135284
104831,0.3930479042673066
104832,0.3300378257247304
104837,0.5566757639896932
104854,0.7692838116514119
104856,0.05590303047447077
104857,0.9458552782061371
104861,0.8466466719959342
104874,0.04861855257150147
104880,0.4102165974297923
104895,0.4588302087543163
104898,0.6710182698495801
104900,0.36706853087401553
104919,0.4305425780855714
104921,0.19465519566465858
104938,0.42181060331737685
104941,0.7063276134413358
104951,0.461152489612014
104952,0.09326994953611888
104953,0.10568924549689097
104954,0.6049807742173835
104960,0.39806875112038403
104968,0.36563961935004236
104969,0.8235852472160746
104979,0.4352864595045414
104991,0.9368056774136556
104993,0.9133925415982613
105007,0.08682087016379986
105017,0.7244384660129228
105020,0.7854046340148984
105021,0.5761824509432935
105032,0.6910903632594511
105034,0.5812486361634038
105038,0.9539020179669814
105041,0.9663979991661088
105061,0.9447726555257565
105077,0.7492268009998736
105078,0.9149756290220377
105085,0.11947721036406468
105092,0.668880800788849
105093,0.06863467827645543
105099,0.8146817003196469
105102,0.9268870346021352
105109,0.24206481585059939
105116,0.1957414729194503
105118,0.4512522779921261
105128,0.8141952571735933
105131,0.7088715716448166
105136,0.7040685663526735
105137,0.39446921794610806
105138,0.07314567118049274
105145,0.47523758387252757
105147,0.6460420844481847
105151,0.05177644846681104
105157,0.8042598693361155
105161,0.3326631111524739
105166,0.9701152472975729
105167,0.7745301100244053
105170,0.43598223700619
